state_orig,dms_orig,county_orig,dms_dest,state_dest,naics_dest1,sctg2,tons_2012,value_2012
6,62,6067,486,48,3133,6,3.435063779467231,2.5690534063643358
6,62,6067,486,48,3133,7,5.447009476823497,11.029655966433642
6,62,6113,486,48,3133,6,1.1684637401121643,0.8608202349400533
6,62,6113,486,48,3133,7,5.761160089500877,12.20783581373927
6,62,6115,486,48,3133,6,0.01667340454460053,0.012363516182223687
6,62,6115,486,48,3133,7,0.0032523759388691314,0.00451048444823171
6,63,6073,486,48,3133,3,0.44799541645900715,1.3091965316663854
6,63,6073,486,48,3133,6,0.005026944588839345,0.08666038194211921
6,63,6073,486,48,3133,43,0.21959623237682696,0.5135110607768154
6,64,6001,486,48,3133,3,0.2690641757520124,1.196871085562406
6,64,6001,486,48,3133,5,1.288439200271871,2.2885744264830006
6,64,6001,486,48,3133,6,0.012425862480637186,0.06362875152009019
6,64,6001,486,48,3133,7,0.8287971924525109,0.6794822607755439
6,64,6001,486,48,3133,43,0.3218246038985747,1.9092879918625034
6,64,6013,486,48,3133,3,0.06103178840647182,0.25576201633410545
6,64,6013,486,48,3133,5,0.19539508340197526,0.3498681985940573
6,64,6013,486,48,3133,6,0.0013961765029620846,0.009353738134160315
6,64,6013,486,48,3133,7,0.1543211067240423,0.12875540600899887
6,64,6013,486,48,3133,43,0.04750430588080895,0.28182867214396184
6,64,6041,486,48,3133,3,0.00884276096294206,0.039676663806885594
6,64,6041,486,48,3133,5,0.0451337624145109,0.08611384045426591
6,64,6041,486,48,3133,6,0.0008509439639214476,0.003747722574737713
6,64,6041,486,48,3133,7,0.005164486858563713,0.008237078495193029
6,64,6041,486,48,3133,43,0.009928714236152455,0.05890405716678682
6,64,6055,486,48,3133,3,0.016932186020975164,0.07548678494815464
6,64,6055,486,48,3133,5,0.007641737917268,0.030941280430825457
6,64,6055,486,48,3133,6,0.0001879286005402134,0.0017825558465546845
6,64,6055,486,48,3133,7,0.01020076376278476,0.01650421355162665
6,64,6055,486,48,3133,43,0.0013103078133464554,0.007773659761745397
6,64,6075,486,48,3133,3,0.04279578661651089,0.17457935385812637
6,64,6075,486,48,3133,5,0.30573178950535157,0.5469585336888539
6,64,6075,486,48,3133,6,0.0003563322146904932,0.0033737478039798157
6,64,6075,486,48,3133,7,0.1639747102814506,0.12234436880607302
6,64,6075,486,48,3133,43,0.08824689278811555,0.5235421116920792
6,64,6077,486,48,3133,3,0.26007936850696606,1.123502019644985
6,64,6077,486,48,3133,5,0.643815674393429,1.232130302100498
6,64,6077,486,48,3133,6,0.010271933149832572,0.055591627899912226
6,64,6077,486,48,3133,7,0.6462998909539356,0.5528263509943105
6,64,6077,486,48,3133,43,0.18454239713366954,1.094834200271029
6,64,6081,486,48,3133,3,0.0807898382752658,0.3313612506360804
6,64,6081,486,48,3133,5,0.2681528266325302,0.4997766846834857
6,64,6081,486,48,3133,6,0.0009021107256812921,0.008551564841547645
6,64,6081,486,48,3133,7,0.30266949407575355,0.2294174978346884
6,64,6081,486,48,3133,43,0.06457088762136198,0.383079537319103
6,64,6085,486,48,3133,3,0.07606808488195893,0.34369111338971414
6,64,6085,486,48,3133,5,0.4249384880132265,0.7553423693828217
6,64,6085,486,48,3133,6,0.0007806727299753321,0.007425425182662606
6,64,6085,486,48,3133,7,0.15442935798387233,0.14048846404334545
6,64,6085,486,48,3133,43,0.1107940595667307,0.6573076294910178
6,64,6087,486,48,3133,3,0.032001924590276114,0.1431174479008118
6,64,6087,486,48,3133,5,0.2064720682148885,0.36564966422078793
6,64,6087,486,48,3133,6,0.0003408307566037875,0.0032418364135656215
6,64,6087,486,48,3133,7,0.06372628454693119,0.05948562901704411
6,64,6087,486,48,3133,43,0.053868470530789275,0.31958533523698235
6,64,6095,486,48,3133,3,0.06012877127955907,0.24714997198198582
6,64,6095,486,48,3133,5,0.04801651017499121,0.09766662903585226
6,64,6095,486,48,3133,6,0.0006805066363860153,0.006453816205090912
6,64,6095,486,48,3133,7,0.1477236759707613,0.12168145323724412
6,64,6095,486,48,3133,43,0.013591627414397036,0.0806350126678192
6,64,6097,486,48,3133,3,0.04726002831204217,0.2381219188076568
6,64,6097,486,48,3133,5,0.11375240277419918,0.26002392631608573
6,64,6097,486,48,3133,6,0.0021865300831299633,0.010995815784515129
6,64,6097,486,48,3133,7,0.06787660859066826,0.09495440010866382
6,64,6097,486,48,3133,43,0.031392028041623304,0.1862394032464085
6,65,6019,486,48,3133,3,6.059544706167151,2.6348799725940717
6,65,6019,486,48,3133,4,0.10773176073738308,0.2990782825165232
6,65,6019,486,48,3133,5,0.15161818723932893,0.14545227555806317
6,65,6019,486,48,3133,7,0.147105888010737,0.4135121333862655
6,65,6039,486,48,3133,3,0.1302919727805383,0.0569870738738946
6,65,6039,486,48,3133,4,0.00529084464682675,0.012024710321592583
6,65,6039,486,48,3133,5,0.0035031571674142576,0.0033606930073212904
6,65,6039,486,48,3133,7,0.008174140221796994,0.023238235668397705
6,69,6007,486,48,3133,3,0.0004947057956162644,0.0030671759328208398
6,69,6007,486,48,3133,5,0.03558617595246317,0.21482723558951347
6,69,6007,486,48,3133,7,0.2630540215797936,0.4121703293923594
6,69,6007,486,48,3133,43,0.026530233282018978,0.03763496190529774
6,69,6009,486,48,3133,3,0.001441744964805577,0.0027590088138988787
6,69,6011,486,48,3133,2,6.300729567383038,5.922774596975323
6,69,6011,486,48,3133,3,0.0008877310651192289,0.005503932603739218
6,69,6011,486,48,3133,7,0.12987006263644388,0.12229746288963168
6,69,6011,486,48,3133,43,0.03145060221405287,0.0441859424751272
6,69,6021,486,48,3133,3,0.0006130992680089965,0.0038012154616557767
6,69,6021,486,48,3133,7,0.055325675159597645,0.052131088868825205
6,69,6021,486,48,3133,43,0.006882444935166434,0.00981044767595527
6,69,6025,486,48,3133,5,0.4003042961014706,1.8769257805363102
6,69,6025,486,48,3133,7,5.1044943543758095,4.4919338194696214
6,69,6027,486,48,3133,3,0.0011296594536548638,0.0064190568180468414
6,69,6027,486,48,3133,7,0.022499574099494497,0.08304351010267458
6,69,6029,486,48,3133,3,1.6752341054892568,1.6893601541623111
6,69,6029,486,48,3133,7,1.5711100726627505,5.798798440123105
6,69,6031,486,48,3133,3,0.06928785900384367,0.2778566827537809
6,69,6031,486,48,3133,5,0.2845393115458126,1.717711782170268
6,69,6031,486,48,3133,7,0.8767012950905685,3.0808121706052933
6,69,6033,486,48,3133,7,0.0002974831185005022,0.000286909988610342
6,69,6045,486,48,3133,7,0.003947547715765087,0.023135748728788517
6,69,6047,486,48,3133,3,0.12715902636673299,0.6029982433287032
6,69,6047,486,48,3133,5,0.3336658834863418,2.0142799118302563
6,69,6047,486,48,3133,7,3.6193082751573584,9.398336751551337
6,69,6047,486,48,3133,43,0.307366393437006,0.43588886079722283
6,69,6053,486,48,3133,3,0.10928759583271155,0.23484195902800412
6,69,6053,486,48,3133,5,0.07171826641365948,0.43295005722165236
6,69,6053,486,48,3133,7,0.5262635901978523,1.2753700902265963
6,69,6053,486,48,3133,43,0.08729694763477516,0.12303806895036795
6,69,6079,486,48,3133,3,0.6850742524259872,0.620920622912628
6,69,6079,486,48,3133,5,0.021547998578940804,0.13008132633819014
6,69,6079,486,48,3133,7,0.2095727894040762,0.44564896825926875
6,69,6079,486,48,3133,43,0.024428558797079947,0.03422212485144009
6,69,6083,486,48,3133,3,1.4882081206264206,1.1930732905023786
6,69,6083,486,48,3133,5,0.027793432120558383,0.16778386635249207
6,69,6083,486,48,3133,7,0.09308604813040193,0.3284305866263302
6,69,6089,486,48,3133,7,0.0014389184369419056,0.001407036184814288
6,69,6089,486,48,3133,43,0.0009770757525475915,0.0012484664280512329
6,69,6099,486,48,3133,3,0.08135715667677969,0.18397210849579526
6,69,6099,486,48,3133,5,0.507760802320912,3.065259095246077
6,69,6099,486,48,3133,7,2.7980068373720908,2.981831820256137
6,69,6099,486,48,3133,43,0.5298790805001866,0.7503534150002732
6,69,6103,486,48,3133,7,0.008459938389996962,0.008159255689374945
6,69,6103,486,48,3133,43,0.005819816721948944,0.007436317783774427
6,69,6107,486,48,3133,3,1.1678361256242231,1.5239329067815057
6,69,6107,486,48,3133,7,2.212186392955202,8.164942245573526
6,69,6109,486,48,3133,3,0.0005215930500234632,0.0012055072334818545
8,81,8001,486,48,3133,5,0.04430519507721157,0.21197689085933294
8,81,8001,486,48,3133,7,0.30645274593774813,0.8008246007050789
8,81,8005,486,48,3133,5,0.007179055224643703,0.034347976646426255
8,81,8005,486,48,3133,7,0.04351642974609592,0.12476750610949525
8,81,8013,486,48,3133,5,0.023291641078259474,0.11143816543808577
8,81,8013,486,48,3133,7,0.20386660970353887,0.34130699326995506
8,81,8031,486,48,3133,3,8.784270876062458e-05,0.001313035702767688
8,81,8031,486,48,3133,5,0.11927405474440378,0.5706631748453603
8,81,8031,486,48,3133,7,0.6021201544970786,1.4697531207859376
8,81,8035,486,48,3133,5,0.001590639407138826,0.007610367032940777
8,81,8035,486,48,3133,7,0.00911832334385379,0.022764576830467415
8,81,8059,486,48,3133,5,0.0014785111778000866,0.007073892847659207
8,81,8059,486,48,3133,7,0.014854931836939055,0.05604749961313317
8,81,8123,486,48,3133,3,0.00046201510411430786,0.006649797971848945
8,81,8123,486,48,3133,5,0.057834815572570426,0.27670895855737176
8,81,8123,486,48,3133,7,0.3126691626399284,0.5647092294305273
8,89,8003,486,48,3133,3,0.42965978930937515,0.11120086134428385
8,89,8015,486,48,3133,5,0.003107270733511988,0.01892603743813967
8,89,8015,486,48,3133,7,0.0016129903556235262,0.004023768184051714
8,89,8029,486,48,3133,7,0.003597790174591375,0.018969403539869936
8,89,8037,486,48,3133,5,0.007060459092736723,0.04984960282802422
8,89,8037,486,48,3133,7,0.0018949485028696914,0.004841265590095157
8,89,8041,486,48,3133,3,3.3903681872204534,0.8774660139809046
8,89,8041,486,48,3133,5,0.5313082009092441,3.1853499265020533
8,89,8041,486,48,3133,7,0.2999351495842246,0.756185066234047
8,89,8045,486,48,3133,5,0.0001327392403568838,0.0008009668091533825
8,89,8045,486,48,3133,7,0.00018705468170573486,0.0007894347471632295
8,89,8051,486,48,3133,5,0.003691417517631521,0.022514413870293862
8,89,8051,486,48,3133,7,0.0018784644545001082,0.004963963479032196
8,89,8063,486,48,3133,4,0.02339964245323941,0.17987488772174756
8,89,8063,486,48,3133,7,0.0025901627718130193,0.005048769246828956
8,89,8067,486,48,3133,5,0.26095670011621086,1.592915236846731
8,89,8067,486,48,3133,7,0.13441405128451675,0.3526186375600203
8,89,8069,486,48,3133,3,0.17488603589249482,0.22762982051724354
8,89,8069,486,48,3133,5,0.22266842756812977,1.4018693103527604
8,89,8069,486,48,3133,7,0.025018376546481747,0.056395982937084824
8,89,8071,486,48,3133,3,0.19573130693731172,0.05065749801361861
8,89,8075,486,48,3133,3,1.1287426449362372,1.4254320050396017
8,89,8075,486,48,3133,5,0.060009045345910075,0.3643144991277515
8,89,8075,486,48,3133,7,0.028585924676737425,0.07603291666271163
8,89,8077,486,48,3133,7,0.0028754199872354762,0.014151406197217033
8,89,8081,486,48,3133,7,2.8421071285550474e-06,1.683624298584554e-05
8,89,8083,486,48,3133,5,0.02872703772907713,0.17675807503146498
8,89,8083,486,48,3133,7,0.014480156686901237,0.03862946908181451
8,89,8085,486,48,3133,7,0.006122968824427461,0.03163345043132874
8,89,8087,486,48,3133,3,0.5100738690281398,0.6446168159022336
8,89,8087,486,48,3133,5,3.5859087307541686,21.557381594036322
8,89,8087,486,48,3133,7,1.9299499204266954,5.061266656846456
8,89,8089,486,48,3133,3,0.35407163429130684,0.09163778340546813
8,89,8089,486,48,3133,4,0.0017995607609403012,0.0109775380997639
8,89,8097,486,48,3133,5,0.014075273508175083,0.08828994568842802
8,89,8097,486,48,3133,7,0.007706979157963258,0.02040625614551912
8,89,8101,486,48,3133,3,1.9183036965533193,0.4964789088584099
8,89,8101,486,48,3133,7,0.022935417988901505,0.0447059290117435
8,89,8117,486,48,3133,5,0.0026909145370920275,0.016237347936331456
8,89,8117,486,48,3133,7,0.0014237490211531907,0.00376551672167555
9,91,9003,486,48,3133,7,0.04461656630146639,0.03512252650530257
9,91,9007,486,48,3133,7,0.0011038958085045202,0.0008689958239125667
9,91,9013,486,48,3133,7,0.003516177497096272,0.0027679637313338798
9,92,9001,486,48,3133,6,0.012940210040545528,0.09106306066071738
9,92,9001,486,48,3133,7,0.013490058764369215,0.02867452104503602
9,92,9001,486,48,3133,43,0.008291176060062924,0.059666757591658424
9,92,9005,486,48,3133,6,0.00014193526947105844,0.0009988292317698246
9,92,9005,486,48,3133,7,0.0003760831469139648,0.0007994037905417614
9,92,9005,486,48,3133,43,0.00017283868418928593,0.0011141391279759411
9,92,9009,486,48,3133,6,0.014675908187281225,0.10327754443877389
9,92,9009,486,48,3133,7,0.02428081664521404,0.05161139769997188
9,92,9009,486,48,3133,43,0.011896537754078333,0.078880617246713
9,99,9011,486,48,3133,6,0.0005261376099489043,0.0032868313066249074
9,99,9011,486,48,3133,7,0.00045524322706842437,0.008700347328949132
10,109,10005,486,48,3133,7,0.00016186840451966802,0.001456815640677013
12,121,12019,486,48,3133,7,0.004093841870708718,0.001953485747073566
12,121,12031,486,48,3133,7,0.7936261761594967,0.3786998796227761
12,121,12089,486,48,3133,7,0.004607152267218698,0.0021984254821868173
12,121,12109,486,48,3133,7,0.010604879032866872,0.005060400644287303
12,122,12011,486,48,3133,3,1.5569660203577085,4.597019318677754
12,122,12011,486,48,3133,5,0.3108759625848769,1.8691072902774426
12,122,12011,486,48,3133,7,0.09650898561991604,0.5929210407437056
12,122,12061,486,48,3133,3,0.0650233768406212,0.25677662727756023
12,122,12061,486,48,3133,5,0.008491747637651967,0.05002009865772137
12,122,12061,486,48,3133,7,0.0021338664940453024,0.007454921597284494
12,122,12085,486,48,3133,3,0.04615283765625629,0.23942347746074813
12,122,12085,486,48,3133,5,0.003317796945892325,0.02143741871291099
12,122,12085,486,48,3133,7,0.009476756986190283,0.039595694144526135
12,122,12086,486,48,3133,3,4.75272756705478,18.048076703116884
12,122,12086,486,48,3133,5,0.663381170856614,4.002738545520458
12,122,12086,486,48,3133,7,0.2254306728723212,1.2722988085445093
12,122,12093,486,48,3133,3,0.001468163031443022,0.0022724047670340504
12,122,12093,486,48,3133,5,1.312629762301701e-05,8.816330970605287e-05
12,122,12093,486,48,3133,7,0.0020603623919173133,0.004308818260709658
12,122,12099,486,48,3133,3,1.2036887239198921,2.9863385852129194
12,122,12099,486,48,3133,5,0.29165952064442047,1.7512277247168633
12,122,12099,486,48,3133,7,0.10265599791883186,0.45300290780593205
12,122,12111,486,48,3133,3,0.09442513471181653,0.32608271392014937
12,122,12111,486,48,3133,5,0.015899450223875712,0.09736061805286184
12,122,12111,486,48,3133,7,0.019591167083166536,0.06885965157364633
12,123,12035,486,48,3133,3,0.015014777612558199,0.017559553536531634
12,123,12035,486,48,3133,7,0.00024115998864018647,0.0001628044677720199
12,123,12069,486,48,3133,3,0.648608772922785,0.5907349679661205
12,123,12069,486,48,3133,6,0.007164206724513696,0.011668055845194732
12,123,12069,486,48,3133,7,0.16731173749422892,0.13119505503133264
12,123,12095,486,48,3133,3,2.1796617875173387,3.793585146184001
12,123,12095,486,48,3133,6,0.0383272754143646,0.06173369129725794
12,123,12095,486,48,3133,7,0.921287899089564,0.7249664706535373
12,123,12097,486,48,3133,3,0.3071666658981471,0.7021466616511671
12,123,12097,486,48,3133,6,0.0010162199954989609,0.0016368241888835482
12,123,12097,486,48,3133,7,0.043231930528092335,0.032295091960942074
12,123,12117,486,48,3133,3,2.1445167808905494,1.9483197456637
12,123,12117,486,48,3133,6,0.004815518879254247,0.007730838167307147
12,123,12117,486,48,3133,7,0.12990172559376936,0.10177359814182407
12,123,12119,486,48,3133,3,0.04561327628645564,0.04069492238502798
12,123,12119,486,48,3133,7,7.523016766521337e-05,5.0787062465029216e-05
12,123,12127,486,48,3133,3,0.5567109772977775,0.8747121546665286
12,123,12127,486,48,3133,6,0.00359122444896264,0.005887637223455625
12,123,12127,486,48,3133,7,0.10717843395864277,0.0830707331343018
12,124,12053,486,48,3133,3,0.01691115734083399,0.10092667318604799
12,124,12053,486,48,3133,5,0.00602888755884923,0.035738709336389805
12,124,12053,486,48,3133,7,0.016528127606519744,0.048752466441519406
12,124,12053,486,48,3133,43,0.007251984407351831,0.010500304373092323
12,124,12057,486,48,3133,3,1.3741934961466296,8.201258795286208
12,124,12057,486,48,3133,5,0.3676379061271894,1.7060411288446022
12,124,12057,486,48,3133,7,0.4797878997058587,1.3945906777124297
12,124,12057,486,48,3133,43,0.504579609976958,0.7305916818909716
12,124,12101,486,48,3133,3,0.06959882534839527,0.415369436786513
12,124,12101,486,48,3133,5,0.015077859252242478,0.06189041192951419
12,124,12101,486,48,3133,7,0.0059285438491506305,0.017436798706233672
12,124,12101,486,48,3133,43,0.03268121869281889,0.047319840237150176
12,124,12103,486,48,3133,3,0.3039138611339384,1.813773848896276
12,124,12103,486,48,3133,5,0.08500093285367935,0.45344264286803726
12,124,12103,486,48,3133,7,0.20421624638325908,0.6111339425244512
12,124,12103,486,48,3133,43,0.1376825037590059,0.19935346177156388
12,129,12001,486,48,3133,5,0.0002535533376090449,0.0013057772372858684
12,129,12001,486,48,3133,7,0.05218874519922157,0.12184087925612791
12,129,12009,486,48,3133,5,0.0009449646459493182,0.0033543056991472585
12,129,12009,486,48,3133,7,0.16675893877159145,0.3114807411262323
12,129,12015,486,48,3133,7,0.008654577572238193,0.02210865619942699
12,129,12017,486,48,3133,7,0.0035311932557071245,0.00902065259829593
12,129,12021,486,48,3133,5,0.0003633020779112679,0.002054239362044909
12,129,12021,486,48,3133,7,0.13143517489591394,0.33575932158798893
12,129,12023,486,48,3133,5,0.00028038561994808556,0.0016057470266284397
12,129,12023,486,48,3133,7,0.018381172068173246,0.033821666628951946
12,129,12027,486,48,3133,5,0.004982799718385588,0.024409863897988684
12,129,12027,486,48,3133,7,0.06893877520785234,0.03809130840884796
12,129,12049,486,48,3133,7,0.0003649289106342457,0.0009322335787161292
12,129,12051,486,48,3133,5,0.0039438035944610655,0.013999172275835277
12,129,12055,486,48,3133,5,0.00011102587542845536,0.0005576666921437598
12,129,12055,486,48,3133,7,0.006639150144225955,0.014640010944893183
12,129,12071,486,48,3133,5,0.002798468373115679,0.01430727775018414
12,129,12071,486,48,3133,7,0.37125101434806,0.5271170833067222
12,129,12075,486,48,3133,7,0.0024919038413946685,0.006365723208507619
12,129,12081,486,48,3133,5,0.01898722688477135,0.09830243507082123
12,129,12081,486,48,3133,7,0.7700513901147847,0.7518389818216962
12,129,12083,486,48,3133,5,0.00470095169494307,0.025040705447604932
12,129,12083,486,48,3133,7,0.16753834172241033,0.2251988384885397
12,129,12105,486,48,3133,5,0.0673507100021054,0.33015668460331227
12,129,12105,486,48,3133,7,1.2011365203455728,1.198388649093278
12,129,12115,486,48,3133,5,0.0002978692747818871,0.0015852245982683059
12,129,12115,486,48,3133,7,0.0967125466191079,0.2287360070822717
13,131,13015,486,48,3133,4,0.002470925491746645,0.005174257342389586
13,131,13015,486,48,3133,5,0.0002573677183555858,0.00042150132789832797
13,131,13015,486,48,3133,6,0.00012626312509216972,0.0002712963859193628
13,131,13015,486,48,3133,7,0.0006531925603509561,0.00131293197220406
13,131,13045,486,48,3133,5,0.013049996605141773,0.024165600412232775
13,131,13045,486,48,3133,6,0.009443292061794673,0.020290413417818863
13,131,13045,486,48,3133,7,0.023171634834489648,0.046510805555861706
13,131,13063,486,48,3133,4,0.14258670190754386,0.29858464727808726
13,131,13063,486,48,3133,5,0.01026431017886166,0.01900714810851782
13,131,13063,486,48,3133,6,0.006399754736070869,0.013750889892824502
13,131,13063,486,48,3133,7,0.039547929854739754,0.07986953613435917
13,131,13067,486,48,3133,4,0.2925123307712736,0.6125373186234226
13,131,13067,486,48,3133,5,0.018178952139834084,0.02977239148599661
13,131,13067,486,48,3133,6,0.008918489555497205,0.01916279184837019
13,131,13067,486,48,3133,7,0.049874366250653786,0.09474990079736265
13,131,13089,486,48,3133,4,0.1867628798769399,0.39109277265453063
13,131,13089,486,48,3133,5,0.03385728929245898,0.05281461043718606
13,131,13089,486,48,3133,6,0.027360651524728073,0.05878870707215026
13,131,13089,486,48,3133,7,0.10243103022808255,0.19886626631137602
13,131,13097,486,48,3133,4,0.057524832243542504,0.12046036527103247
13,131,13113,486,48,3133,5,0.00011233709566064247,0.0001839789204945354
13,131,13113,486,48,3133,6,5.5111934210388086e-05,0.00011841674726005348
13,131,13113,486,48,3133,7,0.0002988200980967946,0.0005980750524074049
13,131,13121,486,48,3133,4,0.34189301331074756,0.7159440501485407
13,131,13121,486,48,3133,5,0.4278739625951772,0.6786876924512152
13,131,13121,486,48,3133,6,0.26126618268482293,0.5613719054838769
13,131,13121,486,48,3133,7,1.2014429696790436,2.391578488720007
13,131,13129,486,48,3133,4,0.005432853771616815,0.0113767213063285
13,131,13135,486,48,3133,4,0.06332961148306854,0.13261608242409934
13,131,13135,486,48,3133,5,0.026141969407832477,0.036543803869959444
13,131,13135,486,48,3133,6,0.01707631187994058,0.03669116929014661
13,131,13135,486,48,3133,7,0.06772480699206607,0.13721572502638305
13,131,13139,486,48,3133,4,0.004975698773173202,0.01041940120325208
13,131,13139,486,48,3133,5,0.04957356146116614,0.04354500453950069
13,131,13139,486,48,3133,6,0.03484389353930545,0.07486764153565872
13,131,13139,486,48,3133,7,0.26658778284054896,0.529441023957007
13,131,13151,486,48,3133,4,0.10974502123316003,0.22981224395398073
13,131,13151,486,48,3133,5,0.006715952525181957,0.010943351082749325
13,131,13151,486,48,3133,6,0.004134151732851006,0.008882881863933085
13,131,13151,486,48,3133,7,0.014855857165084342,0.030181418010886592
13,131,13157,486,48,3133,4,0.0043542819832971,0.009118214596004572
13,131,13157,486,48,3133,5,0.0072249985057779575,0.006346378663522923
13,131,13157,486,48,3133,6,0.007875848889501455,0.016922512714690283
13,131,13157,486,48,3133,7,0.032635675575095106,0.06554944591098757
13,131,13285,486,48,3133,4,0.008229432683876372,0.01723290366387161
13,132,13051,486,48,3133,7,1.641014855655012,1.9164714230453535
13,139,13021,486,48,3133,7,9.096643773321336e-05,0.00015474590362004302
13,139,13115,486,48,3133,7,0.10162723367953742,0.17288132304650325
13,139,13127,486,48,3133,6,0.6877952543250917,1.3345423165266042
13,139,13153,486,48,3133,7,0.2680263937201611,0.4559482323787224
13,139,13185,486,48,3133,7,0.05418086860200553,0.09216880071005493
13,139,13193,486,48,3133,7,0.015669846146582067,0.0266564742114172
13,139,13215,486,48,3133,7,0.04390291448458494,0.07468464570851324
13,139,13237,486,48,3133,7,0.0010152401768873725,0.001727057390381325
13,139,13245,486,48,3133,6,1.0882969182358493,2.111643372352722
13,139,13275,486,48,3133,7,0.08038770192436899,0.13675007930626287
13,139,13277,486,48,3133,7,0.004660738407780268,0.007928530504446309
13,139,13279,486,48,3133,6,0.009235486760782615,0.01791979199984425
13,139,13299,486,48,3133,6,0.036693458592235134,0.07119702109475291
13,139,13311,486,48,3133,7,0.000590570059160324,0.0010046375315226751
13,139,13313,486,48,3133,7,0.0008367230729695476,0.0014233762608815085
15,151,15003,486,48,3133,5,0.03726686639146606,1.0279892622716313
16,160,16001,486,48,3133,7,0.003972928944095892,0.29189150160329136
16,160,16001,486,48,3133,43,0.014123488489606454,0.05964299774944524
16,160,16005,486,48,3133,3,0.4509084345553599,0.17294304174765912
16,160,16005,486,48,3133,6,0.3617821015363351,0.12457193451467265
16,160,16005,486,48,3133,7,0.035035986279897055,0.022731235988912593
16,160,16011,486,48,3133,3,1.1798332240710405,0.614609094223063
16,160,16011,486,48,3133,6,2.339153321474712,0.8054374529450327
16,160,16011,486,48,3133,7,0.1857672314691601,0.1617938223601053
16,160,16011,486,48,3133,43,0.022246231949673793,0.03338517028009368
16,160,16013,486,48,3133,7,0.00039596252200823793,0.0014720567808894597
16,160,16019,486,48,3133,3,1.304034169550703,0.7501633990660492
16,160,16019,486,48,3133,6,0.8618055501722721,0.2967443223546523
16,160,16019,486,48,3133,7,0.07098353839967238,0.06125834289284892
16,160,16019,486,48,3133,43,0.02404245633119007,0.036080784394602466
16,160,16027,486,48,3133,7,0.002976559243050514,0.03179610896291413
16,160,16027,486,48,3133,43,0.03300021798280618,0.1393587659541864
16,160,16031,486,48,3133,3,0.08932583913454831,0.03390022475853417
16,160,16031,486,48,3133,6,0.29582409079664646,0.10186070319700795
16,160,16031,486,48,3133,7,0.02424458304050057,0.02115891628579492
16,160,16031,486,48,3133,43,0.0015685615168332142,0.0023539578951053226
16,160,16051,486,48,3133,3,0.27477754596633897,0.10443647205528094
16,160,16051,486,48,3133,6,0.9032971843503013,0.3110310798083321
16,160,16051,486,48,3133,7,0.08222062357101458,0.06615053685991325
16,160,16051,486,48,3133,43,0.004700851989603421,0.007054621406872844
16,160,16053,486,48,3133,3,0.0062910833925781786,0.019895545248486184
16,160,16053,486,48,3133,6,1.3267828881358619,0.4568493310038701
16,160,16053,486,48,3133,7,0.07140966787452359,0.06305267459903746
16,160,16065,486,48,3133,3,0.5750937998740175,0.2187465228377771
16,160,16065,486,48,3133,43,0.011309253811250718,0.01697192428288692
16,160,16081,486,48,3133,6,0.03408408963939375,0.011736127808756066
16,160,16081,486,48,3133,7,0.00203674372008162,0.0013214328199653313
16,160,16083,486,48,3133,3,0.0733522510983298,0.07964430192009365
16,160,16083,486,48,3133,6,2.168280760103601,0.7466011383924772
16,160,16083,486,48,3133,7,0.37054019752457185,0.2784227889577704
16,160,16083,486,48,3133,43,0.003072119311446228,0.004610363973791993
17,171,17011,486,48,3133,3,9.186405912405885e-07,0.00018968627088024204
17,171,17011,486,48,3133,5,3.055877159266883e-05,0.00014532730513742935
17,171,17011,486,48,3133,6,4.032505552609507e-07,9.733837184682814e-07
17,171,17011,486,48,3133,7,7.699958612393323e-05,0.0002031860007057705
17,171,17011,486,48,3133,43,3.377531552246152e-05,4.484113516554168e-05
17,171,17031,486,48,3133,3,0.0002446705374348004,0.05052100057716389
17,171,17031,486,48,3133,5,2.8007714413692204,22.803848137870503
17,171,17031,486,48,3133,6,0.3513602061292895,0.7334863251802206
17,171,17031,486,48,3133,7,1.7267866308748823,1.8690524567234064
17,171,17031,486,48,3133,43,1.302410492271221,8.2893501091004
17,171,17037,486,48,3133,3,1.3599984046700545e-05,0.002808204081604519
17,171,17037,486,48,3133,5,0.01162722166728621,0.0815864655833281
17,171,17037,486,48,3133,6,0.002056204003121182,0.004429760522567688
17,171,17037,486,48,3133,7,0.012062853026399726,0.013414075540867793
17,171,17037,486,48,3133,43,0.004716227598763282,0.025455964440751117
17,171,17043,486,48,3133,3,0.0002138953193644712,0.04416635393194707
17,171,17043,486,48,3133,5,0.856318991429825,7.590037838551894
17,171,17043,486,48,3133,6,0.12907570640660856,0.25242872073422606
17,171,17043,486,48,3133,7,0.3971305429957547,0.40161472064436243
17,171,17043,486,48,3133,43,0.4308173669214726,3.034897987349652
17,171,17063,486,48,3133,3,1.3055457446162452e-06,0.00026957670510225387
17,171,17063,486,48,3133,5,5.3400877520886856e-06,7.739173340992551e-05
17,171,17063,486,48,3133,6,3.575018118898568e-05,6.431387472258361e-05
17,171,17063,486,48,3133,7,2.2069157981790767e-05,9.82097665389304e-05
17,171,17063,486,48,3133,43,9.013999445757554e-06,7.740480154839254e-05
17,171,17089,486,48,3133,3,7.349134962988667e-05,0.01526004771100072
17,171,17089,486,48,3133,5,0.24802767257645134,2.1170272788195326
17,171,17089,486,48,3133,6,0.03231061392042422,0.06534664890592258
17,171,17089,486,48,3133,7,0.11882084891442272,0.12978735693926602
17,171,17089,486,48,3133,43,0.12038688641330668,0.8445692337164937
